   3.729998       3.679998       4.059999       4.539999       4.809999    
   5.029998       5.469998       5.839998       5.489998       4.379998    
   3.279998       2.829998       2.639998       1.739998     -0.1000016    
  -1.920002      -2.540002      -1.770002     -0.4500016      0.5799984    
   1.169998       1.709998       2.389998       3.029998       3.469998    
   3.729998       4.029998       4.329998       4.439998       4.289999    
   4.089998       4.089998       4.179998       4.049998       1.919998    
   2.319998       2.489998       2.009998       1.429998       1.389998    
   1.969998       2.849998       3.779998       4.629998       5.039999    
   4.679998       3.829998       3.239998       3.179998       2.969998    
   1.679998     -0.6100016      -2.700001      -3.420002      -2.680001    
  -1.410002     -0.4500016      0.1499984      0.7599984       1.479998    
   2.039998       2.199998       2.199998       2.419998       2.959998    
   3.549998       3.939998       4.149998       4.349998       4.539999    
   4.529998     -0.9700016      9.9984258E-03  0.5199984      5.9998423E-02
 -0.7800016      -1.160002     -0.7200016      0.3099984       1.539998    
   2.589998       3.119998       3.099998       2.889998       2.949998    
   3.209998       2.919998       1.489998     -0.6600016      -2.300002    
  -2.540002      -1.670002     -0.7500015     -0.4100016     -0.3900016    
 -0.1100016      0.5499984       1.149998       1.339998       1.289998    
   1.489998       2.129998       2.959998       3.649998       4.059999    
   4.339998       4.629998       4.879998      -2.210001      -1.260002    
 -0.6600016     -0.8600016      -1.500002      -1.920002      -1.790002    
  -1.160002     -0.3200016      0.4499984      0.9799984       1.289998    
   1.649998       2.199998       2.619998       2.289998       1.009998    
 -0.5500016      -1.330002     -0.8400016      0.2899984      0.9999984    
  0.8899984      0.4499984      0.4199984      0.9399984       1.559998    
   1.819998       1.839998       2.029998       2.659998       3.509998    
   4.219998       4.639998       4.889998       5.199998       5.589998    
 -0.9400015     -0.7600015     -0.5200016     -0.5300016     -0.7200016    
 -0.8800015     -0.9100016     -0.7800016     -0.5600016     -0.3000016    
 -3.0001573E-02  0.3299984      0.8699984       1.559998       2.019998    
   1.809998      0.9299984      5.9998423E-02 -5.0001573E-02  0.8299984    
   2.049998       2.769998       2.719998       2.379998       2.329998    
   2.679998       3.039998       3.129998       3.039998       3.179998    
   3.749998       4.539999       5.199998       5.539999       5.689998    
   5.849998       6.069998      0.8499984      0.1599984     -0.1900016    
 -0.2400016     -0.1200016      5.9998423E-02  0.1899984      0.2299984    
  0.2099984      0.1899984      0.2099984      0.3799984      0.7799984    
   1.369998       1.879998       1.989998       1.659998       1.299998    
   1.399998       2.089998       3.039998       3.779998       4.119998    
   4.279998       4.479998       4.689998       4.689998       4.409998    
   4.049998       4.019999       4.409998       5.029998       5.549998    
   5.789999       5.799998       5.729998       5.669998    
   4.359998       5.239998       6.029998       6.779998       7.509998    
   8.129998       8.459998       8.329998       7.769998       6.989998    
   6.169998       5.229998       4.139998       2.989998       1.979998    
   1.139998      0.3299984     -0.4500016      -1.000002      -1.170002    
  -1.080002      -1.060001      -1.320002      -1.800002      -2.240001    
  -2.310002      -1.820001     -0.8800015      0.1799984       1.009998    
   1.309998       1.019998      0.3299984     -0.2900016     -0.3200016    
  0.3999984       1.459998       6.449998       6.979998       7.229998    
   7.279998       7.309998       7.549998       7.969998       8.299998    
   8.289998       7.979998       7.479998       6.789998       5.819998    
   4.629998       3.349998       2.069998      0.9099984      9.9998422E-02
 -0.1400016      0.1799984      0.6899984      0.8399984      0.3699984    
 -0.4800016      -1.130002      -1.080002     -0.3500016      0.6299984    
   1.359998       1.699998       1.779998       1.719998       1.599998    
   1.539998       1.699998       2.049998       2.319998       5.289999    
   5.229998       4.979998       4.559999       4.199998       4.259998    
   4.809999       5.549998       6.089998       6.309999       6.279998    
   5.949998       5.269998       4.319998       3.239998       2.089998    
  0.9299984     -4.0001571E-02 -0.5300016     -0.5500016     -0.3800016    
 -0.3700016     -0.6800016      -1.070002      -1.170002     -0.7200016    
  3.9998427E-02  0.6299984      0.7499984      0.5899984      0.5899984    
  0.9399984       1.419998       1.729998       1.659998       1.169998    
  0.3299984       1.399998       1.259998       1.299998       1.279998    
   1.219998       1.389998       1.909998       2.539998       3.109998    
   3.659998       4.159998       4.429998       4.309999       3.869998    
   3.219998       2.329998       1.189998     -2.0001573E-02  -1.040002    
  -1.790002      -2.370002      -2.770001      -2.890002      -2.660002    
  -2.130002      -1.490002      -1.040002      -1.030002      -1.500002    
  -2.120002      -2.440001      -2.270001      -1.870002      -1.620002    
  -1.820001      -2.550002      -3.640002      -2.100002      -1.790002    
  -1.040002     -0.3400016      0.1099984      0.4499984      0.7199984    
  0.8699984       1.029998       1.529998       2.429998       3.339998    
   3.879998       3.969998       3.649998       2.869998       1.709998    
  0.4699984     -0.5900016      -1.540002      -2.470001      -3.200001    
  -3.400002      -3.020001      -2.470001      -2.170002      -2.310002    
  -2.830002      -3.620002      -4.520001      -5.330001      -5.890001    
  -6.160001      -6.230001      -6.250001      -6.440001      -6.920002    
  -2.730001      -2.100002      -1.130002     -0.3100016      0.2399984    
  0.6099984      0.7099984      0.4399984      0.1299984      0.3299984    
   1.219998       2.359998       3.229998       3.619998       3.469998    
   2.769998       1.759998      0.9099984      0.4499984      4.9998425E-02
 -0.6600016      -1.490002      -1.910002      -1.820001      -1.690001    
  -1.960002      -2.650002      -3.440001      -4.210001      -5.070002    
  -6.120001      -7.210001      -8.060001      -8.430001      -8.320002    
  -8.040002      -7.990001      -1.250002     -0.7000015     -0.1000016    
  0.2799984      0.5299984      0.8599984      0.9799984      0.5999984    
 -2.0001573E-02 -0.2000016      0.2999984       1.149998       1.879998    
   2.309998       2.359998       2.019998       1.499998       1.279998    
   1.489998       1.619998       1.149998      0.2699984     -0.4200016    
 -0.6700016     -0.9100016      -1.540002      -2.440001      -3.250001    
  -3.850002      -4.490002      -5.380002      -6.420002      -7.300002    
  -7.780001      -7.840002      -7.700001      -7.680001     -3.0001573E-02
  0.4099984      0.7599984      0.8899984       1.019998       1.359998    
   1.489998       1.029998      0.2599984     -0.2000016     -6.0001574E-02
  0.3499984      0.7299984       1.099998       1.489998       1.789998    
   1.959998       2.239998       2.649998       2.759998       2.169998    
   1.099998      0.1799984     -0.3300016     -0.7700015      -1.480002    
  -2.340002      -3.070002      -3.620002      -4.210001      -4.940001    
  -5.700001      -6.300002      -6.720001      -7.000001      -7.220001    
  -7.410001      0.3499984      0.8799984       1.439998       1.819998    
   2.139998       2.459998       2.439998       1.809998      0.9699984    
  0.5599984      0.6499984      0.8299984      0.8699984       1.069998    
   1.659998       2.439998       3.069998       3.489998       3.719998    
   3.589998       2.949998       1.949998       1.019998      0.3099984    
 -0.3100016      -1.040002      -1.780002      -2.390002      -2.980001    
  -3.720001      -4.580001      -5.340002      -5.880002      -6.280002    
  -6.640001      -6.920002      -7.030002       1.249998       1.809998    
   2.579998       3.159998       3.519998       3.719998       3.539998    
   2.929998       2.329998       2.229998       2.479998       2.519998    
   2.179998       1.979998       2.329998       2.989998       3.459998    
   3.569998       3.539998       3.539998       3.489998       3.219998    
   2.749998       2.099998       1.319998      0.5899984      4.9998425E-02
 -0.2600016     -0.6500016      -1.350002      -2.300002      -3.230001    
  -3.980001      -4.550002      -4.960001      -5.160001      -5.140001    
   2.839998       3.249998       3.839998       4.089998       4.059999    
   4.049998       4.059999       3.999998       4.049998       4.379998    
   4.629998       4.359998       3.589998       2.949998       2.829998    
   2.919998       2.659998       2.049998       1.679998       2.039998    
   2.949998       3.829998       4.169998       3.869998       3.229998    
   2.669998       2.469998       2.589998       2.709998       2.549998    
   2.049998       1.369998      0.6099984     -0.1200016     -0.7300016    
  -1.100002      -1.270002       2.979998       3.499998       3.889998    
